1.996605436983144022e-01,2.156124566812862853e-01,2.238701031315280809e-01,2.483558956615389557e-01,0.000000000000000000e+00,2.483558956615389557e-01,2.483558956615389557e-01,2.483558956615389557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.483558956615389557e-01,2.483558956615389557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.483558956615389557e-01,0.000000000000000000e+00,2.483558956615389557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.483558956615389557e-01,2.483558956615389557e-01,2.483558956615389557e-01,2.483558956615389557e-01,0.000000000000000000e+00,2.483558956615389557e-01,2.483558956615389557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506770455890948379e-01,1.628684827309549443e-01,1.418025814001108442e-01,-1.006653290972284176e-02,1.982780221136775656e-01,-1.635323706313269662e-02,2.342565311033196485e-01,1.919913179602677211e-01,-5.233174605277480379e-02,-3.779828756312989934e-03,-1.006653290972284176e-02,1.982780221136775378e-01,-1.635323706313269662e-02,1.968613000509372990e-01,1.973897514770763806e-01,-5.876472883820200825e-03,2.045647262670874100e-01,-1.006653290972284349e-02,-1.635323706313269662e-02,1.982780221136775378e-01,2.342565311033196207e-01,-6.003517226892490788e-02,1.973897514770763528e-01,-1.216317703723005655e-02,-1.006653290972284349e-02,2.031480042043471157e-01,-5.322001668937600266e-02,4.102312695896527354e-04,2.022597335677459585e-01,-5.876472883820200825e-03,-1.216317703723005482e-02,1.959730294143361418e-01
9.334179778139954642e-02,2.068228631620582514e-01,1.208020864193350002e-01,2.680296292428995253e-01,2.680296292428995253e-01,0.000000000000000000e+00,2.680296292428995253e-01,2.680296292428995253e-01,0.000000000000000000e+00,2.680296292428995253e-01,0.000000000000000000e+00,2.680296292428995253e-01,0.000000000000000000e+00,2.680296292428995253e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.680296292428995253e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.680296292428995253e-01,2.680296292428995253e-01,0.000000000000000000e+00,2.680296292428995253e-01,0.000000000000000000e+00,2.680296292428995253e-01,0.000000000000000000e+00,2.680296292428995253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133565102584922074e-01,1.907620179120036730e-01,1.075784255079439283e-01,-1.551710284793497187e-02,-4.618623542952765559e-02,2.307505906861827549e-01,2.307505906861827549e-01,-3.984949379588083318e-02,2.064181997382369127e-01,-1.551710284793496840e-02,-1.551710284793496840e-02,2.127549413718837212e-01,-2.819058611522860108e-02,-3.583324909849905371e-02,2.122032350107453114e-01,-1.196630462811164482e-02,2.000814581045900764e-01,-2.185384448158178561e-02,-2.185384448158178561e-02,2.064181997382368849e-01,2.244138490525359741e-01,2.167711860692655146e-01,2.058664933770985028e-01,-1.830304626175846203e-02,2.370873323198295912e-01,-4.850673236579267772e-02,1.995297517434517220e-01,-5.629562994464826740e-03,2.098827380744802684e-01,-1.830304626175845856e-02,-1.830304626175845856e-02,-4.272169709328427212e-02
1.474276405067711515e-01,1.490369707056213022e-01,1.560113838700319944e-01,2.338313457807969231e-01,2.037800424347105677e-01,-2.251828105535097838e-02,2.275580238888977036e-01,-4.629626250953813166e-02,1.975067205428113204e-01,-1.624495916345174845e-02,-2.251828105535097838e-02,2.037800424347104844e-01,-2.251828105535098185e-02,2.154431197548612176e-01,2.024067779409614298e-01,-1.182438825818150734e-02,2.037800424347105399e-01,-2.251828105535097838e-02,-2.879160294725021524e-02,2.100533643266097594e-01,2.275580238888977591e-01,-3.463318518938744706e-02,2.086800998328607326e-01,-1.809771015008074246e-02,2.338313457807970064e-01,-4.090650708128668045e-02,2.024067779409615131e-01,-1.182438825818150734e-02,-4.227977157503576278e-02,-1.182438825818150907e-02,-1.809771015008074246e-02,-3.600644968313652938e-02
7.759673383592328999e-02,1.598814337045659506e-01,8.522618349984277530e-02,2.265329890699012694e-01,2.089792626933706376e-01,-2.673854547468714621e-02,2.141369978460167800e-01,2.027812670814284346e-01,-3.809427623927552631e-02,-2.673854547468714968e-02,2.141369978460167800e-01,2.089792626933706376e-01,2.141369978460167800e-01,-3.468974343834949764e-02,2.141010889179656984e-01,-2.381026790326143741e-02,2.089792626933706654e-01,-2.054054986274489111e-02,-3.293654108662939783e-02,2.027812670814283791e-01,2.203349934579590386e-01,2.123837954942966733e-01,-4.536844123856496186e-02,-1.761227229131918232e-02,2.203349934579590386e-01,-3.468974343834949764e-02,2.141010889179657262e-01,-1.761227229131918232e-02,-2.956791721375442647e-02,-1.761227229131918232e-02,-3.000826351520369251e-02,-3.576591282569668157e-02
1.505434871070267522e-01,1.653457441955069884e-01,1.420527265416468843e-01,2.337994427195054514e-01,2.039222380242282362e-01,-2.260010930196227827e-02,2.275248990713591435e-01,-5.247731399723951778e-02,2.039222380242282362e-01,-1.005102200566964678e-02,-1.632556565381596339e-02,2.039222380242282640e-01,-1.632556565381596339e-02,-4.116546065973630125e-02,2.029545223372006824e-01,-1.198214929520962507e-02,1.976476943760819283e-01,-1.632556565381596339e-02,-2.260010930196227480e-02,1.976476943760819283e-01,2.337994427195054792e-01,2.089595477135851309e-01,1.966799786890543744e-01,-1.825669294335593995e-02,-1.005102200566965025e-02,-4.744000430788261613e-02,1.966799786890543744e-01,-5.707605647063313664e-03,-4.840771999491016303e-02,-5.707605647063311062e-03,-1.198214929520962681e-02,2.079918320265575771e-01
2.128536595089420280e-01,2.176448979436587938e-01,2.478969399729482326e-01,0.000000000000000000e+00,2.550823585228887413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550823585228887413e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550823585228887413e-01,2.550823585228887413e-01,2.550823585228887413e-01,2.550823585228887413e-01,0.000000000000000000e+00,2.550823585228887413e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550823585228887413e-01,2.550823585228887413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550823585228887413e-01,2.550823585228887413e-01,2.550823585228887413e-01,2.550823585228887413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.015753082239639088e-02,1.866424128316285236e-01,1.417884466796864341e-02,2.291670994692441288e-01,2.053286352375451040e-01,-1.333030530786589139e-02,-1.957003321878463334e-02,1.990889073266263465e-01,-3.716876953956493868e-02,-2.580976112970337702e-02,2.229273715583254267e-01,2.115683631484638894e-01,-1.957003321878463334e-02,-3.541109970550332386e-02,2.110996074695838942e-01,-1.791520207896643221e-02,2.053286352375451040e-01,-2.580976112970337702e-02,-3.204948904062211723e-02,1.990889073266263465e-01,2.354068273801629141e-01,2.070863050716067189e-01,1.986201516477463791e-01,-1.791520207896642874e-02,2.229273715583253990e-01,-3.541109970550332386e-02,2.110996074695838665e-01,2.245822026981436070e-01,-3.587985538438328431e-02,-1.791520207896642874e-02,-2.415492998988517589e-02,-4.211958329530202799e-02
-3.247101592206553394e-03,1.475564094404444582e-01,2.408716371158495587e-02,2.222471577384880215e-01,-3.116554687036079616e-02,2.288077901731900288e-01,2.222471577384880215e-01,2.303639498841823785e-01,-2.460491443565879580e-02,2.353684226078919528e-01,2.288077901731899733e-01,2.369245823188843858e-01,-3.272170658135321875e-02,-2.977949776443783794e-02,-1.995698379535250366e-02,-3.165316231064468910e-02,2.303639498841824340e-01,-3.272170658135321875e-02,2.288077901731899733e-01,-4.428681173976479341e-02,2.353684226078919806e-01,2.251893665554033919e-01,2.350118805244887088e-01,-3.165316231064468910e-02,-2.616107414665122533e-02,2.317499989901053437e-01,-2.651761623005450402e-02,-2.509252987594269221e-02,-2.513156712413154581e-02,-1.853189744124069532e-02,-2.509252987594269221e-02,-3.169219955883354617e-02
1.173675723810076316e-01,1.420852260792853650e-01,1.755363708040444115e-01,2.176964958023704932e-01,2.181453099870268308e-01,-3.440639436360860143e-02,2.176964958023705210e-01,2.118211499261930808e-01,-2.763342011811851726e-02,2.240206558632042710e-01,-4.073055442444237229e-02,2.244694700478606086e-01,-3.440639436360860143e-02,-3.502645230191010761e-02,-2.938278976678696322e-02,2.279866471240636350e-01,-3.395758017895229158e-02,-3.440639436360860143e-02,2.176964958023705210e-01,-4.028174023978606244e-02,2.240206558632042988e-01,2.170764378640690218e-01,2.227201003991921557e-01,-3.044040310274924444e-02,2.240206558632042710e-01,2.297247579857365496e-01,-2.305862970595318889e-02,-3.044040310274923750e-02,-2.412750182891101186e-02,-2.411624304191547011e-02,-3.044040310274924444e-02,-3.045166188974478272e-02
1.339001120336562323e-01,1.918928823149967933e-01,1.332251311006702188e-01,-2.195512609975722867e-02,-3.390666603730850548e-02,2.230458709519592964e-01,-2.825927422419446597e-02,2.110943310144080265e-01,-3.390666603730851242e-02,-3.456342234863171020e-02,-2.825927422419446250e-02,2.110943310144080265e-01,2.167417228275220209e-01,-3.586006404769750966e-02,2.167586551500964021e-01,2.271137414685806544e-01,-3.390666603730850548e-02,-2.825927422419446597e-02,-2.195512609975722867e-02,2.110943310144080265e-01,2.230458709519593241e-01,2.217492292528935038e-01,-4.085063815049460451e-02,-2.419140370757311836e-02,2.230458709519592964e-01,-3.586006404769750966e-02,2.167586551500964298e-01,2.334178895930178743e-01,2.274135533885819072e-01,-3.679969995644759295e-02,-3.049555183201035913e-02,-4.280403616088360869e-02
1.248215319545676188e-01,1.647813184548342913e-01,1.388350262097157173e-01,2.297248276274868606e-01,-4.004611879390744533e-02,2.234081100445397261e-01,2.234081100445397261e-01,-4.004611879390744533e-02,2.054433708830664673e-01,-2.208137963243414839e-02,-2.208137963243414839e-02,2.054433708830664673e-01,-2.839809721538125512e-02,2.228810701261317306e-01,2.105815963796428547e-01,-1.807930971676705023e-02,2.117600884660136018e-01,-2.839809721538125858e-02,-2.839809721538125512e-02,2.117600884660136018e-01,2.234081100445397539e-01,-2.892513713378929915e-02,2.168983139625899337e-01,-2.439602729971415696e-02,2.360415452104339673e-01,-4.155857229968351607e-02,2.042648787966957202e-01,-1.176259213381994004e-02,-3.642034680310713562e-02,-1.807930971676704676e-02,-1.807930971676704676e-02,-3.642034680310713562e-02
1.489117527758177240e-01,1.565997362234513857e-01,1.676227032411231332e-01,2.267305409854568354e-01,-4.024549867465845171e-02,2.204786563935183796e-01,2.204786563935183796e-01,-4.024549867465845171e-02,2.027243567669788082e-01,-2.249119904811888726e-02,-2.249119904811888726e-02,2.027243567669788082e-01,-2.874308364005734306e-02,2.143475788252306169e-01,2.140710607427954715e-01,-1.787778291809839423e-02,2.089762413589172640e-01,-2.874308364005733960e-02,-2.874308364005733960e-02,2.089762413589172640e-01,2.204786563935184074e-01,-3.487416120834513356e-02,2.203229453347339550e-01,-2.412966751003684657e-02,2.329824255773952912e-01,2.080956942332921888e-01,-4.765444847465715589e-02,-1.162589832615993843e-02,-3.603122641640538193e-02,-1.787778291809839076e-02,-1.787778291809839076e-02,-3.603122641640538193e-02
4.688194630259870377e-02,2.244942461659865662e-01,5.122372300559376729e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.597774523855112538e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.597774523855112538e-01,2.597774523855112538e-01,2.597774523855112538e-01,2.597774523855112538e-01,0.000000000000000000e+00,2.597774523855112538e-01,0.000000000000000000e+00,2.597774523855112538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.597774523855112538e-01,2.597774523855112538e-01,0.000000000000000000e+00,2.597774523855112538e-01,0.000000000000000000e+00,2.597774523855112538e-01,0.000000000000000000e+00,2.597774523855112538e-01,2.597774523855112538e-01,2.597774523855112538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.511884340668259954e-03,1.857969426901510124e-01,-1.718872163099962810e-02,-1.876290061806923717e-02,2.073060703566736163e-01,-1.249390768616756922e-02,-1.249390768616757096e-02,-3.632867433980830479e-02,2.073060703566736163e-01,2.248718440784126527e-01,2.248718440784126804e-01,2.198440562204769522e-01,-2.503189354997090166e-02,-3.553401326393343385e-02,-3.686824437822570910e-02,-1.802177630942242495e-02,1.947680844928702804e-01,-2.503189354997090513e-02,-2.503189354997090513e-02,2.073060703566736440e-01,2.374098299422160163e-01,2.081007314325484803e-01,2.067665003182562466e-01,-1.175278337752076047e-02,2.186028511465110125e-01,-4.807199912773677669e-02,2.067665003182562189e-01,2.256129683870595204e-01,2.075611613941310829e-01,-2.429076924132409290e-02,-2.429076924132409290e-02,-3.607358330235084509e-02
1.328863372518420682e-01,1.585281768148808779e-01,1.716388975819710949e-01,-2.754606902939078783e-02,-4.512587081443381054e-02,2.198058722683115529e-01,2.076996065600453245e-01,2.022260704832685718e-01,-3.907273796030069635e-02,-2.149293617525767711e-02,2.137527394141784387e-01,2.082792033374016027e-01,-3.359920188352389508e-02,-3.984003649110630374e-02,2.071830141041158535e-01,-1.716469472738339774e-02,2.022260704832685441e-01,-2.754606902939078783e-02,2.076996065600453245e-01,-4.512587081443381054e-02,2.076996065600453245e-01,2.014587719524629505e-01,2.011298812499827393e-01,-2.321782758151650500e-02,2.137527394141784387e-01,2.075119048065960370e-01,-4.016892719358649416e-02,-1.716469472738339427e-02,2.064157155733102600e-01,-1.716469472738339427e-02,-2.927096043564961919e-02,-4.093622572439210155e-02
1.136403873558759353e-01,1.575673207283180555e-01,1.180622089937126973e-01,2.232134819191724795e-01,1.999433628922286932e-01,-2.124816475698469709e-02,2.170810072724235207e-01,1.876784135987307200e-01,-3.838580913717953152e-02,-1.511569011023571399e-02,2.232134819191725073e-01,1.999433628922286932e-01,-2.124816475698469709e-02,-4.641848719559721337e-02,2.051666447804049442e-01,-1.771056332534809083e-02,1.999433628922287209e-01,-1.511569011023571399e-02,-2.738063940373368019e-02,1.876784135987307200e-01,2.293459565659214938e-01,1.919106848338110183e-01,1.929016954869069989e-01,-1.771056332534809083e-02,-1.511569011023571399e-02,2.041756341273089637e-01,-4.542747654250124667e-02,-1.157808867859910600e-02,-4.119520530742096232e-02,-5.445614031850123764e-03,-1.771056332534809083e-02,1.971339667219872416e-01
1.891743316020677024e-01,1.666801120653624013e-01,1.766861450875486517e-01,-1.039359324962508581e-02,1.859711514763420503e-01,-1.633996606148615041e-02,-1.039359324962508754e-02,-4.512545967399184815e-02,1.800247786644810222e-01,-2.228633887334720981e-02,-1.633996606148614694e-02,1.919175242882031063e-01,-2.228633887334720981e-02,1.977801453703196266e-01,1.853380550675170491e-01,-1.118451023803861653e-02,1.859711514763420503e-01,-2.823271168520827268e-02,-2.228633887334720981e-02,1.978638971000641344e-01,2.147566450888477585e-01,-3.926283859187530700e-02,1.912844278793781050e-01,-1.713088304989967767e-02,2.088102722769866748e-01,-4.520921140373636293e-02,1.853380550675170491e-01,2.199121009122952941e-01,1.912006761496335694e-01,2.139657281004342104e-01,-2.307725586176074400e-02,-3.989593500070031523e-02
1.538802015967615511e-01,1.651606741009033208e-01,1.547714559388707611e-01,2.324272558995644500e-01,2.022902958446429478e-01,-2.258172370235907167e-02,2.261867419806963542e-01,1.960497819257748242e-01,-4.023765591954434756e-02,-1.634120978349094117e-02,-2.258172370235907167e-02,2.085308097635110713e-01,-2.258172370235907167e-02,-3.487608762305201282e-02,2.075993897756202855e-01,-1.175800382199404005e-02,2.022902958446429478e-01,-2.258172370235906820e-02,-2.882223762122719871e-02,1.960497819257747965e-01,2.261867419806963542e-01,2.076518641411352617e-01,1.951183619378839829e-01,-1.799851774086217229e-02,2.324272558995644777e-01,-3.487608762305201282e-02,2.075993897756203133e-01,-1.175800382199404005e-02,-3.580750761094277784e-02,-1.175800382199403832e-02,-1.799851774086216882e-02,-4.204802152981090835e-02
6.719171378066554623e-02,1.567804716706426849e-01,6.729649570722384677e-02,-1.461434599369512699e-02,2.124758356225695255e-01,-2.107874572358233584e-02,2.301501828962690399e-01,2.124758356225695533e-01,-5.168189245705628876e-02,-1.461434599369512873e-02,2.366145826261562557e-01,2.124758356225695255e-01,2.301501828962690399e-01,2.088339202817879880e-01,2.177052455533141362e-01,-1.870226200797407701e-02,2.189402353524567690e-01,-8.149946263807918145e-03,-2.107874572358233584e-02,2.189402353524567690e-01,2.366145826261562557e-01,-4.885940806795060348e-02,-3.998808279642450392e-02,-1.223786227808686990e-02,-2.107874572358233584e-02,2.152983200116751761e-01,-3.998808279642449698e-02,-5.773462548199660184e-03,2.205277299424197590e-01,-1.223786227808686816e-02,-2.516666173786128932e-02,-4.362999813720602749e-02
